,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
1202,1202.0,1.0,1.6627197265625,0.0370849609375,0.0,-170.25714111328125,-0.4735599160194397,-4.714789390563965,-0.12517666816711426,0.08609771728515625,-0.5235326290130615,-179.49757385253906,-265.80712890625,-11.253195762634277,0.7180699706077576,-8.572701454162598,2.101125717163086,-0.26500701904296875,-84.59583282470703,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-260.84246826171875,-4.307992458343506,-9.279540061950684,-2.7954952716827393,2.8942108154296875,-9.51385498046875,-167.125244140625,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.19353485107422,-126.21044921875,0.18853406608104706,-7.890078544616699,-0.0021523237228393555,-5.7220458984375e-05,-88.62841033935547
1203,1203.0,1.0,1.505859375,0.0388916015625,0.0,-170.3748779296875,-0.4766347408294678,-4.712608814239502,-0.13824070990085602,0.08722305297851562,-0.5225616693496704,-179.40333557128906,-265.7959899902344,-11.469911575317383,0.762079656124115,-8.579510688781738,1.7603874206542969,-0.272369384765625,-84.1769027709961,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-261.07275390625,-4.3785247802734375,-9.166925430297852,-3.073190927505493,4.504585266113281,-11.107826232910156,-165.81922912597656,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.198246002197266,-126.40769958496094,0.1884802132844925,-7.890079975128174,-0.002154111862182617,-5.7220458984375e-05,-88.6288070678711
1204,1204.0,1.0,1.3489990234375,0.040283203125,0.0,-170.49256896972656,-0.4800119400024414,-4.710385799407959,-0.15153667330741882,0.08892059326171875,-0.5318385362625122,-179.30406188964844,-265.7824401855469,-11.6867036819458,0.7983722686767578,-8.586665153503418,1.451704502105713,-0.2861785888671875,-83.8458023071289,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-261.29949951171875,-4.456399917602539,-9.018926620483398,-3.3703432083129883,5.919952392578125,-11.886091232299805,-164.40538024902344,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.20296096801758,-126.6049575805664,0.1884261667728424,-7.89008092880249,-0.002161860466003418,-3.814697265625e-05,-88.62920379638672
1205,1205.0,1.0,1.2235107421875,0.041552734375000004,0.0,-170.61024475097656,-0.4836878180503845,-4.708150863647461,-0.16457927227020264,0.08939743041992188,-0.5217039585113525,-179.20030212402344,-265.76690673828125,-11.903553009033203,0.8276381492614746,-8.594281196594238,1.1706352233886719,-0.3046417236328125,-83.59217834472656,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-261.5218505859375,-4.5417890548706055,-8.837836265563965,-3.6768875122070312,7.243614196777344,-12.261772155761719,-162.86398315429688,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.207672119140625,-126.80221557617188,0.1883724182844162,-7.890082359313965,-0.00214993953704834,-5.7220458984375e-05,-88.62957763671875
1206,1206.0,1.0,1.0352783203125,0.042749023437500006,0.0,-170.7279052734375,-0.48765963315963745,-4.705896377563477,-0.1775243878364563,0.090179443359375,-0.5178046226501465,-179.09266662597656,-265.7496643066406,-12.120452880859375,0.8506001234054565,-8.602423667907715,0.9184789657592773,-0.3256988525390625,-83.40608215332031,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-261.7388610839844,-4.634593486785889,-8.6133394241333,-3.98042631149292,8.979873657226562,-12.141551971435547,-161.18846130371094,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.21238327026367,-126.99947357177734,0.18831859529018402,-7.890083312988281,-0.0021529197692871094,-3.814697265625e-05,-88.62997436523438
1207,1207.0,1.0,0.87841796875,0.0435791015625,0.0,-170.84584045410156,-0.4919399917125702,-4.729414939880371,-0.19134312868118286,-0.9407424926757812,-0.5527496337890625,-178.98129272460938,-265.7310485839844,-12.337404251098633,0.8679503202438354,-8.611116409301758,0.6940078735351562,-0.34770965576171875,-83.27801513671875,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-261.9493713378906,-4.734436511993408,-8.346602439880371,-4.275211334228516,10.669479370117188,-11.791400909423828,-159.3828582763672,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.217098236083984,-127.19672393798828,0.18826442956924438,-7.890084743499756,-0.0021666288375854492,-5.7220458984375e-05,-88.63036346435547
1208,1208.0,1.0,0.7215576171875,0.044213867187500006,0.0,-170.96505737304688,-0.496560275554657,-4.779839038848877,-0.2058481127023697,-2.0169639587402344,-0.5801993608474731,-178.8658905029297,-265.7112731933594,-12.55441665649414,0.8803945779800415,-8.620347023010254,0.4977703094482422,-0.36922454833984375,-83.19893646240234,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-262.15264892578125,-4.841061115264893,-8.04908275604248,-4.562546730041504,11.900787353515625,-11.493415832519531,-157.45338439941406,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.2218017578125,-127.39398193359375,0.18821068108081818,-7.890085697174072,-0.00214993953704834,-3.814697265625e-05,-88.63076782226562
1209,1209.0,1.0,0.5333251953125,0.044677734375,0.0,-171.08558654785156,-0.5015187859535217,-4.8267927169799805,-0.2201615869998932,-1.8781471252441406,-0.5725389719009399,-178.74696350097656,-265.6905822753906,-12.77149772644043,0.8885741233825684,-8.630080223083496,0.3271818161010742,-0.3893280029296875,-83.16082000732422,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-262.3480529785156,-4.954150199890137,-7.726254940032959,-4.838504314422607,12.91311264038086,-11.03830337524414,-155.4093780517578,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.22650909423828,-127.59123992919922,0.1881568729877472,-7.890087127685547,-0.0021523237228393555,-5.7220458984375e-05,-88.63115692138672
1210,1210.0,1.0,0.2823486328125,0.0449951171875,0.0,-171.207275390625,-0.5068113803863525,-4.8688063621521,-0.2342376708984375,-1.6805458068847656,-0.5630433559417725,-178.62515258789062,-265.6691589355469,-12.988664627075195,0.8931139707565308,-8.640264511108398,0.1815938949584961,-0.40737152099609375,-83.15633392333984,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-262.5355529785156,-5.073295593261719,-7.403270244598389,-5.102112770080566,12.919387817382812,-10.54433822631836,-153.26434326171875,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.23121643066406,-127.78849029541016,0.18810319900512695,-7.8900885581970215,-0.0021469593048095703,-5.7220458984375e-05,-88.63153076171875
1211,1211.0,1.0,0.0941162109375,0.045166015625,0.0,-171.3299560546875,-0.5124321579933167,-4.904618263244629,-0.2479965090751648,-1.4324760437011719,-0.5503535270690918,-178.50103759765625,-265.6472473144531,-13.205924987792969,0.8945767879486084,-8.65084171295166,0.05851268768310547,-0.42308807373046875,-83.17903900146484,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-262.71533203125,-5.1981611251831055,-7.083649158477783,-5.354423522949219,12.784843444824219,-10.092430114746094,-151.03482055664062,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.23591995239258,-127.98574829101562,0.18804919719696045,-7.890089511871338,-0.0021600723266601562,-3.814697265625e-05,-88.63195037841797
1212,1212.0,1.0,0.0,0.045214843750000004,0.0,-171.453369140625,-0.5183724164962769,-4.932753562927246,-0.26129981875419617,-1.1254119873046875,-0.5321323871612549,-178.375244140625,-265.6249694824219,-13.423296928405762,0.893508791923523,-8.661749839782715,-0.04271984100341797,-0.4363250732421875,-83.22332000732422,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-262.88775634765625,-5.3284831047058105,-6.7687506675720215,-5.595315933227539,12.595939636230469,-9.635696411132812,-148.7393341064453,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.240623474121094,-128.18299865722656,0.18799522519111633,-7.8900909423828125,-0.0021588802337646484,-5.7220458984375e-05,-88.63232421875
1213,1213.0,1.0,0.0,0.045214843750000004,0.0,-171.57736206054688,-0.5246206521987915,-4.952645778656006,-0.2740587294101715,-0.7956886291503906,-0.5103564262390137,-178.24839782714844,-265.6024475097656,-13.640788078308105,0.8903706073760986,-8.67292594909668,-0.12552738189697266,-0.44704437255859375,-83.28435516357422,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.05303955078125,-5.464050769805908,-6.459836959838867,-5.824509143829346,12.356548309326172,-9.167728424072266,-146.39813232421875,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.24532699584961,-128.38026428222656,0.1879415065050125,-7.890092372894287,-0.002148747444152832,-5.7220458984375e-05,-88.63272857666016
1214,1214.0,1.0,0.0,0.045214843750000004,0.0,-171.7016143798828,-0.5311660766601562,-4.965136528015137,-0.28632646799087524,-0.4996299743652344,-0.4907095432281494,-178.1208953857422,-265.57977294921875,-13.858412742614746,0.885569155216217,-8.684317588806152,-0.19205808639526367,-0.45566558837890625,-83.35802459716797,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.21142578125,-5.604681491851807,-6.157909393310547,-6.041773319244385,12.077102661132812,-8.690567016601562,-144.03250122070312,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.25002670288086,-128.5775146484375,0.1878875494003296,-7.890093803405762,-0.0021582841873168945,-5.7220458984375e-05,-88.63310241699219
1215,1215.0,1.0,0.0,0.045214843750000004,0.0,-171.8260498046875,-0.5380008220672607,-4.971999168395996,-0.2982226312160492,-0.274505615234375,-0.475846529006958,-177.9930877685547,-265.55865478515625,-14.07625675201416,0.7870796918869019,-8.69912052154541,-3.9395785331726074,-0.5921173095703125,-83.46514129638672,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.36309814453125,-5.750216007232666,-5.863600254058838,-6.246974945068359,11.77236557006836,-8.208065032958984,-141.66378784179688,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.254722595214844,-128.77476501464844,0.18783386051654816,-7.890095233917236,-0.0021475553512573242,-5.7220458984375e-05,-88.63350677490234
1216,1216.0,1.0,0.0,0.0451171875,0.0,-171.95050048828125,-0.5451189875602722,-4.974576473236084,-0.30980804562568665,-0.10309219360351562,-0.46341657638549805,-177.8651580810547,-265.5394592285156,-14.294290542602539,0.7179496884346008,-8.712506294250488,-2.765200138092041,-0.535430908203125,-83.61947631835938,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.50836181640625,-5.900504112243652,-5.577181339263916,-6.440066814422607,11.456756591796875,-7.723674774169922,-139.3119659423828,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.259422302246094,-128.97203063964844,0.1877797693014145,-7.890096187591553,-0.0021636486053466797,-3.814697265625e-05,-88.6338882446289
1217,1217.0,1.0,0.0,0.0448974609375,0.0,-172.0749053955078,-0.5525127053260803,-4.973901748657227,-0.3209918141365051,0.026988983154296875,-0.44735074043273926,-177.73736572265625,-265.5211181640625,-14.51246166229248,0.6668322682380676,-8.725191116333008,-2.044696807861328,-0.5073928833007812,-83.8088607788086,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.64727783203125,-6.055394649505615,-5.298623561859131,-6.621084213256836,11.142311096191406,-7.240695953369141,-136.99571228027344,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.264122009277344,-129.16928100585938,0.18772602081298828,-7.8900980949401855,-0.00214993953704834,-7.62939453125e-05,-88.63427734375
1218,1218.0,1.0,0.0,0.044604492187500004,0.0,-172.19918823242188,-0.5601722002029419,-4.970765590667725,-0.33171066641807556,0.12544631958007812,-0.4287540912628174,-177.60995483398438,-265.50323486328125,-14.730769157409668,0.6251137852668762,-8.737662315368652,-1.6687393188476562,-0.49884796142578125,-84.02430725097656,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.7800598144531,-6.21472692489624,-5.0277910232543945,-6.790081024169922,10.833301544189453,-6.7598724365234375,-134.7307586669922,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.26881790161133,-129.36654663085938,0.18767207860946655,-7.89009952545166,-0.0021576881408691406,-5.7220458984375e-05,-88.63467407226562
1219,1219.0,1.0,0.0,0.0443115234375,0.0,-172.32333374023438,-0.5680879950523376,-4.965762615203857,-0.34200412034988403,0.2001190185546875,-0.41173815727233887,-177.4832000732422,-265.4858093261719,-14.94922924041748,0.5887187123298645,-8.750091552734375,-1.4558029174804688,-0.49716949462890625,-84.25792694091797,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-263.90679931640625,-6.378322601318359,-4.764524936676025,-6.947142601013184,10.530643463134766,-6.282463073730469,-132.5299835205078,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.27350997924805,-129.5637969970703,0.18761809170246124,-7.890100479125977,-0.0021594762802124023,-3.814697265625e-05,-88.63506317138672
1220,1220.0,1.0,0.0,0.0439208984375,0.0,-172.447265625,-0.5762535929679871,-4.959336280822754,-0.35198700428009033,0.2570533752441406,-0.39931535720825195,-177.3572998046875,-265.46881103515625,-15.167863845825195,0.5558530688285828,-8.762518882751465,-1.3146257400512695,-0.49709320068359375,-84.50292205810547,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.0263671875,-6.546153545379639,-4.44349479675293,-7.100106239318848,12.841205596923828,-6.1185455322265625,-130.36422729492188,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.2781982421875,-129.76104736328125,0.18756425380706787,-7.890100955963135,-0.0021535158157348633,-1.9073486328125e-05,-88.63546752929688
1221,1221.0,1.0,0.0,0.0435302734375,0.0,-172.5709991455078,-0.5846613645553589,-4.951836109161377,-0.36157646775245667,0.3000068664550781,-0.3835785388946533,-177.23243713378906,-265.4522705078125,-15.38669490814209,0.5257400274276733,-8.774930000305176,-1.204521656036377,-0.4964447021484375,-84.75377655029297,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.13720703125,-6.7179107666015625,-4.0806756019592285,-7.235311508178711,14.512767791748047,-5.408210754394531,-128.18606567382812,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.28289031982422,-129.95831298828125,0.18751049041748047,-7.890102386474609,-0.0021505355834960938,-5.7220458984375e-05,-88.63585662841797
1222,1222.0,1.0,0.0,0.043115234375000006,0.0,-172.69448852539062,-0.5933048129081726,-4.943516731262207,-0.3708724081516266,0.3327751159667969,-0.3718376159667969,-177.1087188720703,-265.43621826171875,-15.605743408203125,0.4980524480342865,-8.787302017211914,-1.1075031757354736,-0.49488067626953125,-85.0058364868164,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.2396545410156,-6.893043518066406,-3.745222330093384,-7.3541693687438965,13.418130874633789,-4.754314422607422,-125.99889373779297,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.28758239746094,-130.1555633544922,0.18745668232440948,-7.890104293823242,-0.0021523237228393555,-7.62939453125e-05,-88.63623046875
1223,1223.0,1.0,0.0,0.0427978515625,0.0,-172.81776428222656,-0.6021785140037537,-4.934576034545898,-0.3798849284648895,0.35762786865234375,-0.3605008125305176,-176.9862823486328,-265.4206848144531,-15.825023651123047,0.472624272108078,-8.799609184265137,-1.0171270370483398,-0.49228668212890625,-85.25555419921875,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.3346252441406,-7.071187496185303,-3.4382753372192383,-7.460629940032959,12.27787971496582,-4.2584228515625,-123.82807159423828,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.29227066040039,-130.35281372070312,0.18740268051624298,-7.890105247497559,-0.0021600723266601562,-3.814697265625e-05,-88.63662719726562
1224,1224.0,1.0,0.0,0.042578125,0.0,-172.94078063964844,-0.6112804412841797,-4.925148010253906,-0.388791024684906,0.3771209716796875,-0.3562438488006592,-176.8650360107422,-265.4057312011719,-16.044553756713867,0.44934988021850586,-8.811829566955566,-0.9309756755828857,-0.4888153076171875,-85.4998779296875,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.4227600097656,-7.252104759216309,-3.155682325363159,-7.556542873382568,11.303720474243164,-3.836517333984375,-121.69767761230469,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.296958923339844,-130.55007934570312,0.18734872341156006,-7.890106678009033,-0.0021582841873168945,-5.7220458984375e-05,-88.63701629638672
1225,1225.0,1.0,0.0,0.042407226562500004,0.0,-173.06356811523438,-0.6206112504005432,-4.915340423583984,-0.39767593145370483,0.392303466796875,-0.3553962707519531,-176.74484252929688,-265.39129638671875,-16.264341354370117,0.4281308948993683,-8.823949813842773,-0.8487594127655029,-0.48480987548828125,-85.73663330078125,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.5046691894531,-7.435616970062256,-2.893937826156616,-7.642969608306885,10.469779968261719,-3.4570693969726562,-119.62836456298828,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.30164337158203,-130.74732971191406,0.18729501962661743,-7.89010763168335,-0.002148151397705078,-3.814697265625e-05,-88.63742065429688
1226,1226.0,1.0,0.0,0.0423095703125,0.0,-173.18612670898438,-0.6301711201667786,-4.905242919921875,-0.40652987360954285,0.403900146484375,-0.3541576862335205,-176.62547302246094,-265.3774719238281,-16.484397888183594,0.4088350534439087,-8.835963249206543,-0.7718336582183838,-0.48053741455078125,-85.96404266357422,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.5807189941406,-7.621631145477295,-2.652657985687256,-7.727845668792725,9.651193618774414,-3.3950424194335938,-117.63590240478516,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.30632400512695,-130.944580078125,0.1872410923242569,-7.890109062194824,-0.0021570920944213867,-5.7220458984375e-05,-88.63780975341797
1227,1227.0,1.0,0.0,0.0422119140625,0.0,-173.30841064453125,-0.639960765838623,-4.8949174880981445,-0.4154003858566284,0.41301727294921875,-0.35482048988342285,-176.50677490234375,-265.36419677734375,-16.70473289489746,0.3913555145263672,-8.847867965698242,-0.6991815567016602,-0.47618865966796875,-86.18090057373047,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.65142822265625,-7.810514450073242,-2.4335148334503174,-7.822556018829346,8.765726089477539,-3.7884140014648438,-115.72847747802734,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.31100845336914,-131.14183044433594,0.18718715012073517,-7.890110492706299,-0.0021576881408691406,-5.7220458984375e-05,-88.6382064819336
1228,1228.0,1.0,0.0,0.0420654296875,0.0,-173.4304656982422,-0.649979293346405,-4.884424686431885,-0.4242247939109802,0.4197120666503906,-0.35297632217407227,-176.38864135742188,-265.3514709472656,-16.92535400390625,0.37554672360420227,-8.859663963317871,-0.6323516368865967,-0.47183990478515625,-86.38644409179688,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.7171325683594,-8.002182960510254,-2.2286455631256104,-7.909322261810303,8.194770812988281,-3.4706497192382812,-113.91165161132812,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.31569290161133,-131.33909606933594,0.1871333122253418,-7.890111923217773,-0.0021535158157348633,-5.7220458984375e-05,-88.63860321044922
1229,1229.0,1.0,0.0,0.041943359375,0.0,-173.55227661132812,-0.660223662853241,-4.873814582824707,-0.43292078375816345,0.4244041442871094,-0.3478395938873291,-176.27108764648438,-265.3392333984375,-17.146265029907227,0.3612740635871887,-8.871356964111328,-0.570906400680542,-0.46772003173828125,-86.57994079589844,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.7780456542969,-8.19643497467041,-2.0368518829345703,-7.988214015960693,7.671747207641602,-3.155670166015625,-112.18895721435547,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.32037353515625,-131.53634643554688,0.18707963824272156,-7.890113353729248,-0.0021469593048095703,-5.7220458984375e-05,-88.63896942138672
1230,1230.0,1.0,0.0,0.041894531250000006,0.0,-173.673828125,-0.6706913709640503,-4.8631110191345215,-0.44155529141426086,0.4281425476074219,-0.3453803062438965,-176.15411376953125,-265.3275146484375,-17.367473602294922,0.3483731746673584,-8.882954597473145,-0.5160355567932129,-0.46390533447265625,-86.7613525390625,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.8343505859375,-8.39306640625,-1.8575377464294434,-8.059794425964355,7.172565460205078,-2.8632164001464844,-110.5610580444336,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.32505416870117,-131.7335968017578,0.18702569603919983,-7.890114784240723,-0.0021576881408691406,-5.7220458984375e-05,-88.63936614990234
1231,1231.0,1.0,0.0,0.041894531250000006,0.0,-173.79513549804688,-0.6813825964927673,-4.852326393127441,-0.45022350549697876,0.4313850402832031,-0.3467285633087158,-176.03758239746094,-265.3162841796875,-17.5889835357666,0.33672797679901123,-8.894461631774902,-0.4658079147338867,-0.4602813720703125,-86.93048095703125,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.88629150390625,-8.591878890991211,-1.6902815103530884,-8.12467098236084,6.690249443054199,-2.595062255859375,-109.0265121459961,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.32972717285156,-131.9308624267578,0.1869717687368393,-7.890115737915039,-0.0021570920944213867,-3.814697265625e-05,-88.6397705078125
1232,1232.0,1.0,0.0,0.041894531250000006,0.0,-173.9162139892578,-0.6922981142997742,-4.841479301452637,-0.4589376449584961,0.4338836669921875,-0.34856557846069336,-175.92135620117188,-265.3055114746094,-17.81079864501953,0.32620498538017273,-8.905887603759766,-0.42091965675354004,-0.45703887939453125,-87.08751678466797,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.93408203125,-8.792681694030762,-1.534672498703003,-8.183490753173828,6.224360466003418,-2.3527908325195312,-107.58268737792969,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.33440399169922,-132.12811279296875,0.18691793084144592,-7.890117168426514,-0.0021535158157348633,-5.7220458984375e-05,-88.64013671875
1233,1233.0,1.0,0.0,0.041894531250000006,0.0,-174.03700256347656,-0.7034376263618469,-4.830587387084961,-0.46764659881591797,0.43567657470703125,-0.348358154296875,-175.8054656982422,-265.2951965332031,-18.032922744750977,0.3166826069355011,-8.917242050170898,-0.38089513778686523,-0.4541778564453125,-87.23281860351562,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-264.9779357910156,-8.995296478271484,-1.3902459144592285,-8.236907005310059,5.777063369750977,-2.1366500854492188,-106.22590637207031,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.339080810546875,-132.3253631591797,0.18686404824256897,-7.8901190757751465,-0.002155303955078125,-7.62939453125e-05,-88.64054107666016
1234,1234.0,1.0,0.0,0.0418701171875,0.0,-174.15753173828125,-0.714799702167511,-4.819665908813477,-0.4763333797454834,0.436859130859375,-0.3474712371826172,-175.6897430419922,-265.2852783203125,-18.255355834960938,0.3080653250217438,-8.928526878356934,-0.34469127655029297,-0.45139312744140625,-87.3666763305664,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-265.01812744140625,-9.19955825805664,-1.2564697265625,-8.28555965423584,5.351047515869141,-1.94610595703125,-104.9520492553711,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.34375762939453,-132.5226287841797,0.18681007623672485,-7.890119552612305,-0.0021588802337646484,-1.9073486328125e-05,-88.64093017578125
1235,1235.0,1.0,0.0,0.041772460937500006,0.0,-174.27784729003906,-0.7263822555541992,-4.808726787567139,-0.48495912551879883,0.4375648498535156,-0.3450298309326172,-175.57432556152344,-265.2757263183594,-18.478107452392578,0.30023816227912903,-8.9397554397583,-0.31308650970458984,-0.4491424560546875,-87.48967742919922,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-265.05487060546875,-9.405317306518555,-1.1327205896377563,-8.33005428314209,4.949965476989746,-1.77978515625,-103.75672912597656,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.34843063354492,-132.71987915039062,0.18675614893436432,-7.890120506286621,-0.0021570920944213867,-3.814697265625e-05,-88.64132690429688
1236,1236.0,1.0,0.0,0.0416259765625,0.0,-174.39788818359375,-0.7381814122200012,-4.797789096832275,-0.49343881011009216,0.43750762939453125,-0.3391873836517334,-175.4591827392578,-265.26654052734375,-18.701173782348633,0.29310938715934753,-8.950933456420898,-0.28515100479125977,-0.44712066650390625,-87.60225677490234,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-265.08831787109375,-9.61244010925293,-1.018333911895752,-8.37094783782959,4.575467109680176,-1.6357421875,-102.63551330566406,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.35309600830078,-132.91712951660156,0.18670238554477692,-7.890122413635254,-0.0021505355834960938,-7.62939453125e-05,-88.6417236328125
1237,1237.0,1.0,0.0,0.0414794921875,0.0,-174.5176544189453,-0.750192403793335,-4.78685998916626,-0.5017620325088501,0.437164306640625,-0.3329288959503174,-175.34451293945312,-265.2576599121094,-18.924560546875,0.2866043150424957,-8.962065696716309,-0.26020288467407227,-0.44528961181640625,-87.705078125,-186.9283905029297,2.1162142753601074,0.0,0.0,0.0,0.0,134.9934844970703,-265.11871337890625,-9.820807456970215,-0.9126315116882324,-8.40873908996582,4.228096008300781,-1.5116500854492188,-101.58411407470703,-167.60501098632812,-4.042816638946533,0.0,0.0,0.0,0.0,179.85409545898438,34.357765197753906,-133.11439514160156,0.18664851784706116,-7.8901238441467285,-0.002154707908630371,-5.7220458984375e-05,-88.64208221435547
