,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
1064,1064.0,3.0,0.0,0.0031982421875000003,0.0,-232.9515838623047,-3.4807982444763184,-10.23310375213623,-0.12200219184160233,0.6582260131835938,-0.1186990737915039,-179.3892059326172,-243.64035034179688,-3.85770845413208,-11.147889137268066,0.0271429605782032,-0.42484283447265625,0.001019313931465149,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-134.35337829589844,-4.123655319213867,-4.920716285705566,0.011959943920373917,0.0,8.940696716308594e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.67634963989258,-104.90681457519531,0.19435252249240875,-7.889936923980713,-0.00216066837310791,-1.9073486328125e-05,-88.58617401123047
1065,1065.0,3.0,0.0,0.0027587890625,0.0,-233.20712280273438,-3.483771800994873,-10.2166748046875,-0.12474081665277481,0.6571578979492188,-0.10954499244689941,-179.36854553222656,-243.91921997070312,-3.8570289611816406,-11.158510208129883,0.027169980108737946,-0.42484283447265625,0.0010807812213897705,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-134.47640991210938,-4.123355865478516,-4.920716285705566,0.011960091069340706,0.0,5.885958671569824e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.681209564208984,-105.10407257080078,0.19429856538772583,-7.8899383544921875,-0.0021582841873168945,-5.7220458984375e-05,-88.5865478515625
1066,1066.0,3.0,0.0,0.00244140625,0.0,-233.46226501464844,-3.486806869506836,-10.200282096862793,-0.12688595056533813,0.6557083129882812,-0.08580535650253296,-179.34942626953125,-244.19833374023438,-3.856349468231201,-11.169133186340332,0.027197204530239105,-0.42491912841796875,0.0010889768600463867,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-134.59942626953125,-4.123056411743164,-4.920716285705566,0.011960366740822792,0.0,1.1026859283447266e-05,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.68606948852539,-105.30132293701172,0.19424480199813843,-7.889939308166504,-0.0021505355834960938,-3.814697265625e-05,-88.58694458007812
1067,1067.0,3.0,0.0,0.002197265625,0.0,-233.71697998046875,-3.4898946285247803,-10.183917999267578,-0.12877048552036285,0.6545639038085938,-0.07538139820098877,-179.33209228515625,-244.47775268554688,-3.8556692600250244,-11.179750442504883,0.02722444012761116,-0.42469024658203125,0.0010894238948822021,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-134.72244262695312,-4.1227569580078125,-4.920716285705566,0.011960496194660664,0.0,5.1781535148620605e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.69092559814453,-105.49858093261719,0.1941910684108734,-7.8899407386779785,-0.002149343490600586,-5.7220458984375e-05,-88.58734130859375
1068,1068.0,3.0,0.0,0.001953125,0.0,-233.97129821777344,-3.493032217025757,-10.167582511901855,-0.1304982751607895,0.6534194946289062,-0.06911158561706543,-179.31640625,-244.75743103027344,-3.854987621307373,-11.19036865234375,0.027251986786723137,-0.4247283935546875,0.001101866364479065,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-134.845458984375,-4.122457981109619,-4.920716285705566,0.011960639618337154,0.0,5.736947059631348e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.69578552246094,-105.69583892822266,0.19413724541664124,-7.889942646026611,-0.0021529197692871094,-7.62939453125e-05,-88.58770751953125
1069,1069.0,3.0,0.0,0.0016845703125,0.0,-234.22523498535156,-3.4962148666381836,-10.151275634765625,-0.1320091187953949,0.6522750854492188,-0.06043374538421631,-179.30226135253906,-245.037353515625,-3.8543059825897217,-11.200984001159668,0.027279481291770935,-0.42461395263671875,0.0010997802019119263,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-134.96847534179688,-4.122158527374268,-4.920716285705566,0.01196078397333622,0.0,5.774199962615967e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.70064163208008,-105.89309692382812,0.19408324360847473,-7.889943599700928,-0.0021600723266601562,-3.814697265625e-05,-88.588134765625
1070,1070.0,3.0,0.0,0.00146484375,0.0,-234.47874450683594,-3.4994359016418457,-10.134998321533203,-0.13323241472244263,0.651092529296875,-0.04893183708190918,-179.2895965576172,-245.31756591796875,-3.853623628616333,-11.211600303649902,0.02730756625533104,-0.424652099609375,0.0011233985424041748,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.09149169921875,-4.121859073638916,-4.920716285705566,0.011960874311625957,0.0,3.6135315895080566e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.70549392700195,-106.09034729003906,0.19402940571308136,-7.889945030212402,-0.0021535158157348633,-5.7220458984375e-05,-88.58850860595703
1071,1071.0,3.0,0.0,0.0012451171875000001,0.0,-234.7318572998047,-3.5026910305023193,-10.11875057220459,-0.134261354804039,0.6499099731445312,-0.04115760326385498,-179.2784423828125,-245.59803771972656,-3.852940559387207,-11.222213745117188,0.027336176484823227,-0.42453765869140625,0.0011444091796875,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.21450805664062,-4.1215596199035645,-4.920716285705566,0.01196098793298006,0.0,4.544854164123535e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.71034240722656,-106.28760528564453,0.19397540390491486,-7.889945983886719,-0.0021600723266601562,-3.814697265625e-05,-88.58889770507812
1072,1072.0,3.0,0.0,0.0010498046875,0.0,-234.98455810546875,-3.5059738159179688,-10.102532386779785,-0.13506977260112762,0.6487274169921875,-0.03233671188354492,-179.2686309814453,-245.8787841796875,-3.8522567749023438,-11.232828140258789,0.02736532688140869,-0.4245758056640625,0.001166015863418579,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.3375244140625,-4.121260166168213,-4.920716285705566,0.011961107142269611,0.0,4.76837158203125e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.7151985168457,-106.48486328125,0.1939215064048767,-7.889947414398193,-0.002155900001525879,-5.7220458984375e-05,-88.58929443359375
1073,1073.0,3.0,0.0,0.00087890625,0.0,-235.2368621826172,-3.50927996635437,-10.086342811584473,-0.13569281995296478,0.6475830078125,-0.024921894073486328,-179.26010131835938,-246.15977478027344,-3.8515725135803223,-11.243439674377441,0.027379443868994713,-0.42446136474609375,0.0005646795034408569,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.46054077148438,-4.120960712432861,-4.920716285705566,0.011961087584495544,0.0,-7.82310962677002e-07,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.72004699707031,-106.68211364746094,0.19386783242225647,-7.88994836807251,-0.0021469593048095703,-3.814697265625e-05,-88.58969116210938
1074,1074.0,3.0,0.0,0.0006835937500000001,0.0,-235.48895263671875,-3.512608289718628,-10.081527709960938,-0.13631412386894226,0.19260406494140625,-0.02485215663909912,-179.25279235839844,-246.44105529785156,-3.8508880138397217,-11.254048347473145,0.02740074321627617,-0.424346923828125,0.0008519738912582397,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.58355712890625,-4.120661735534668,-4.920716285705566,0.0119611332193017,0.0,1.8253922462463379e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.72489929199219,-106.8793716430664,0.19381386041641235,-7.889950275421143,-0.0021588802337646484,-7.62939453125e-05,-88.59008026123047
1075,1075.0,3.0,0.0,0.00034179687500000003,0.0,-235.740966796875,-3.5159552097320557,-10.077615737915039,-0.136724054813385,0.1564788818359375,-0.01639723777770996,-179.24656677246094,-246.7225799560547,-3.8502025604248047,-11.264657020568848,0.02742382511496544,-0.424346923828125,0.0009232759475708008,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.70657348632812,-4.120362281799316,-4.920716285705566,0.01196114532649517,0.0,4.842877388000488e-07,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.72974395751953,-107.07662963867188,0.19375985860824585,-7.889951705932617,-0.0021600723266601562,-5.7220458984375e-05,-88.5904541015625
1076,1076.0,3.0,0.0,7.324218750000001e-05,0.0,-235.99290466308594,-3.5193095207214355,-10.073721885681152,-0.13665460050106049,0.15575408935546875,0.002778172492980957,-179.24168395996094,-247.00436401367188,-3.8495166301727295,-11.275264739990234,0.02744772844016552,-0.42430877685546875,0.0009561330080032349,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.82958984375,-4.120062828063965,-4.920716285705566,0.011961124837398529,0.0,-8.195638656616211e-07,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.73458480834961,-107.27388763427734,0.19370600581169128,-7.889952659606934,-0.002154111862182617,-3.814697265625e-05,-88.59085083007812
1077,1077.0,3.0,0.0,-0.0002197265625,0.0,-236.24476623535156,-3.52266263961792,-10.069836616516113,-0.13633690774440765,0.1554107666015625,0.012707710266113281,-179.23818969726562,-247.2864227294922,-3.848829984664917,-11.285873413085938,0.027472032234072685,-0.424346923828125,0.0009721517562866211,179.86155700683594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-135.95262145996094,-4.119763374328613,-4.920716285705566,0.011961059644818306,0.0,-2.60770320892334e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.73942947387695,-107.47113800048828,0.19365225732326508,-7.889954090118408,-0.00214993953704834,-5.7220458984375e-05,-88.59124755859375
1078,1078.0,3.0,0.0,-0.0005859375000000001,0.0,-236.49652099609375,-3.526008129119873,-10.065958023071289,-0.1357230246067047,0.15514373779296875,0.024555325508117676,-179.23617553710938,-247.56874084472656,-3.848142623901367,-11.296480178833008,0.027496587485074997,-0.4242706298828125,0.0009822100400924683,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.0756378173828,-4.119463920593262,-4.920716285705566,0.011961066164076328,0.0,2.60770320892334e-07,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.74427795410156,-107.66839599609375,0.19359837472438812,-7.889955997467041,-0.002155303955078125,-7.62939453125e-05,-88.59164428710938
1079,1079.0,3.0,0.0,-0.0010009765625000001,0.0,-236.74818420410156,-3.5293354988098145,-10.062091827392578,-0.13469207286834717,0.1546478271484375,0.04123806953430176,-179.23573303222656,-247.851318359375,-3.847454786300659,-11.307085037231445,0.027521995827555656,-0.4241943359375,0.0010163336992263794,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.1986541748047,-4.11916446685791,-4.920716285705566,0.011960984207689762,0.0,-3.2782554626464844e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.74911880493164,-107.86565399169922,0.1935443878173828,-7.889957904815674,-0.0021594762802124023,-7.62939453125e-05,-88.59203338623047
1080,1080.0,3.0,0.0,-0.0014892578125000001,0.0,-236.99978637695312,-3.5326337814331055,-10.058233261108398,-0.13320472836494446,0.1543426513671875,0.0594937801361084,-179.23715209960938,-248.13417053222656,-3.8467659950256348,-11.31768798828125,0.027547257021069527,-0.4241180419921875,0.0010104477405548096,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.32167053222656,-4.118865489959717,-4.920716285705566,0.011960894800722599,0.0,-3.5762786865234375e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.753963470458984,-108.06290435791016,0.19349059462547302,-7.88995885848999,-0.0021517276763916016,-3.814697265625e-05,-88.59241485595703
1081,1081.0,3.0,0.0,-0.001953125,0.0,-237.25125122070312,-3.5358903408050537,-10.054384231567383,-0.1311771422624588,0.153961181640625,0.08110344409942627,-179.24061584472656,-248.4172821044922,-3.8460769653320312,-11.328289985656738,0.02757255733013153,-0.42407989501953125,0.0010120123624801636,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.44468688964844,-4.118566036224365,-4.920716285705566,0.011960847303271294,0.0,-1.8998980522155762e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.75879669189453,-108.26016235351562,0.1934366524219513,-7.889960289001465,-0.0021576881408691406,-5.7220458984375e-05,-88.59280395507812
1082,1082.0,3.0,0.0,-0.0025390625,0.0,-237.5026092529297,-3.539093494415283,-10.050543785095215,-0.12871599197387695,0.15361785888671875,0.09844601154327393,-179.2462921142578,-248.70065307617188,-3.8453872203826904,-11.338890075683594,0.027598073706030846,-0.42400360107421875,0.0010206550359725952,179.861572265625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.5677032470703,-4.118266582489014,-4.920716285705566,0.011960800737142563,0.0,-1.862645149230957e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.763633728027344,-108.4574203491211,0.1933828741312027,-7.889961242675781,-0.0021511316299438477,-3.814697265625e-05,-88.59320068359375
1083,1083.0,3.0,0.0,-0.003173828125,0.0,-237.75390625,-3.5422286987304688,-10.046710968017578,-0.12560734152793884,0.15331268310546875,0.12434601783752441,-179.25450134277344,-248.9842987060547,-3.844696521759033,-11.349489212036133,0.027623767033219337,-0.4239654541015625,0.0010277330875396729,179.86158752441406,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.6907196044922,-4.117967128753662,-4.920714378356934,0.011960729956626892,7.62939453125e-05,-2.8312206268310547e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.76847457885742,-108.65467834472656,0.19332893192768097,-7.889962673187256,-0.0021576881408691406,-5.7220458984375e-05,-88.59359741210938
1084,1084.0,3.0,0.0,-0.003759765625,0.0,-238.00506591796875,-3.5452795028686523,-10.04288387298584,-0.1218363344669342,0.15308380126953125,0.15084028244018555,-179.26551818847656,-249.26821899414062,-3.8440053462982178,-11.360090255737305,0.0276502575725317,-0.424041748046875,0.0010596215724945068,179.86158752441406,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.81373596191406,-4.1176676750183105,-4.920712471008301,0.011960741132497787,7.62939453125e-05,4.470348358154297e-07,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.773311614990234,-108.8519287109375,0.19327498972415924,-7.889963626861572,-0.0021576881408691406,-3.814697265625e-05,-88.59398651123047
1085,1085.0,3.0,0.0,-0.004541015625,0.0,-238.256103515625,-3.5482332706451416,-10.0390625,-0.11754687875509262,0.15285491943359375,0.17157822847366333,-179.2794647216797,-249.55238342285156,-3.843313455581665,-11.370686531066895,0.027676701545715332,-0.42385101318359375,0.0010577589273452759,179.86158752441406,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-136.93675231933594,-4.117368221282959,-4.920710563659668,0.011960528790950775,7.62939453125e-05,-8.493661880493164e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.77814483642578,-109.04918670654297,0.19322112202644348,-7.889965534210205,-0.002154707908630371,-7.62939453125e-05,-88.5943832397461
1086,1086.0,3.0,0.0,-0.0052246093750000005,0.0,-238.507080078125,-3.5510706901550293,-10.035245895385742,-0.11237447708845139,0.1526641845703125,0.20689606666564941,-179.29673767089844,-249.8368377685547,-3.842621088027954,-11.381282806396484,0.02770325541496277,-0.42385101318359375,0.001062154769897461,179.86160278320312,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.0597686767578,-4.117068767547607,-4.920708656311035,0.011960430070757866,7.62939453125e-05,-3.948807716369629e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.78297424316406,-109.24644470214844,0.19316737353801727,-7.88996696472168,-0.00214993953704834,-5.7220458984375e-05,-88.59475708007812
1087,1087.0,3.0,0.0,-0.0058349609375000005,0.0,-238.75794982910156,-3.5537757873535156,-10.03143310546875,-0.10660411417484283,0.1525115966796875,0.23081451654434204,-179.31748962402344,-250.12155151367188,-3.841928005218506,-11.391878128051758,0.027730900794267654,-0.4238128662109375,0.0011058151721954346,179.86160278320312,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.1827850341797,-4.116769790649414,-4.920708656311035,0.011960423551499844,0.0,-2.60770320892334e-07,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.787803649902344,-109.44369506835938,0.19311347603797913,-7.889967918395996,-0.002155900001525879,-3.814697265625e-05,-88.59515380859375
1088,1088.0,3.0,0.0,-0.006518554687500001,0.0,-239.00868225097656,-3.556337594985962,-10.027620315551758,-0.10034868866205215,0.1525115966796875,0.2502170205116272,-179.3417205810547,-250.4065399169922,-3.8412344455718994,-11.402472496032715,0.02775850147008896,-0.42377471923828125,0.0011040270328521729,179.86160278320312,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.30580139160156,-4.1164703369140625,-4.920708656311035,0.011960525996983051,0.0,4.0978193283081055e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.792633056640625,-109.64095306396484,0.193059504032135,-7.889969348907471,-0.0021588802337646484,-5.7220458984375e-05,-88.59555053710938
1089,1089.0,3.0,0.0,-0.0085693359375,0.0,-239.2593231201172,-3.5587410926818848,-10.02380657196045,-0.09341840445995331,0.15254974365234375,0.27721136808395386,-179.36941528320312,-250.69178771972656,-3.8405396938323975,-11.413065910339355,0.027786556631326675,-0.423736572265625,0.001122206449508667,179.86160278320312,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.42881774902344,-4.116171360015869,-4.920709609985352,0.011960609816014767,-3.814697265625e-05,3.3527612686157227e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.79746627807617,-109.83821105957031,0.19300571084022522,-7.889969825744629,-0.0021517276763916016,-1.9073486328125e-05,-88.59593963623047
1090,1090.0,3.0,0.0,-0.008862304687500001,0.0,-239.50987243652344,-3.5609190464019775,-10.019988059997559,-0.08337754011154175,0.152740478515625,0.4016345739364624,-179.40249633789062,-250.977294921875,-3.8398444652557373,-11.42365837097168,0.02781475894153118,-0.42369842529296875,0.0011280924081802368,179.86160278320312,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.55184936523438,-4.115871906280518,-4.920710563659668,0.011960677802562714,-3.814697265625e-05,2.7194619178771973e-06,179.86062622070312,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.80229568481445,-110.03546905517578,0.1929519772529602,-7.889971733093262,-0.002149343490600586,-7.62939453125e-05,-88.5963363647461
1091,1091.0,3.0,0.0,-0.0091796875,0.0,-239.7603302001953,-3.562872886657715,-10.016162872314453,-0.07420656085014343,0.15300750732421875,0.3668391704559326,-179.44064331054688,-251.26307678222656,-3.839148759841919,-11.434247970581055,0.027843410149216652,-0.423583984375,0.0011460483074188232,179.86158752441406,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.67486572265625,-4.115572452545166,-4.920711040496826,0.011960713192820549,-1.9073486328125e-05,1.4156103134155273e-06,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.8071174621582,-110.23271942138672,0.1928979456424713,-7.8899736404418945,-0.002161264419555664,-7.62939453125e-05,-88.59671783447266
1092,1092.0,3.0,0.0,-0.009375000000000001,0.0,-240.0106658935547,-3.56461763381958,-10.012334823608398,-0.06513884663581848,0.1531219482421875,0.36270856857299805,-179.48265075683594,-251.54913330078125,-3.838452100753784,-11.444836616516113,0.027872048318386078,-0.42354583740234375,0.0011455267667770386,179.86158752441406,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.79788208007812,-4.1152729988098145,-4.920711994171143,0.011963073164224625,-3.814697265625e-05,9.43988561630249e-05,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.81193923950195,-110.42997741699219,0.1928442120552063,-7.889974117279053,-0.002149343490600586,-1.9073486328125e-05,-88.59710693359375
1093,1093.0,3.0,0.0,-0.009497070312500001,0.0,-240.26089477539062,-3.5661566257476807,-10.008502960205078,-0.05609142780303955,0.1532745361328125,0.3618967533111572,-179.527587890625,-251.83544921875,-3.8377685546875,-11.455423355102539,0.027226924896240234,-0.42346954345703125,-0.02580493688583374,179.86178588867188,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-137.9208984375,-4.114973545074463,-4.920712947845459,0.011963696219027042,-3.814697265625e-05,2.4922192096710205e-05,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.8167610168457,-110.62723541259766,0.19279025495052338,-7.889975547790527,-0.0021582841873168945,-5.7220458984375e-05,-88.59750366210938
1094,1094.0,3.0,0.0,-0.0095703125,0.0,-240.51077270507812,-3.5674891471862793,-9.983781814575195,-0.0469917468726635,0.9888458251953125,0.3639872372150421,-179.57476806640625,-252.12200927734375,-3.8370940685272217,-11.466012001037598,0.026907164603471756,-0.42354583740234375,-0.012790411710739136,179.86219787597656,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.04391479492188,-4.114674091339111,-4.920713901519775,0.011964062228798866,-3.814697265625e-05,1.4640390872955322e-05,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.82158279418945,-110.82449340820312,0.19273656606674194,-7.889976501464844,-0.0021475553512573242,-3.814697265625e-05,-88.59789276123047
1095,1095.0,3.0,0.0,-0.009594726562500001,0.0,-240.75970458984375,-3.5686123371124268,-9.948736190795898,-0.03779900074005127,1.401824951171875,0.36770984530448914,-179.62338256835938,-252.40884399414062,-3.836423873901367,-11.476598739624023,0.026666713878512383,-0.42346954345703125,-0.009618028998374939,179.86282348632812,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.16693115234375,-4.114375114440918,-4.920714855194092,0.011964359320700169,-3.814697265625e-05,1.1883676052093506e-05,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.82640838623047,-111.02174377441406,0.19268247485160828,-7.889978408813477,-0.0021636486053466797,-7.62939453125e-05,-88.59829711914062
1096,1096.0,3.0,0.0,-0.009594726562500001,0.0,-241.0077362060547,-3.5695223808288574,-9.916812896728516,-0.02858082391321659,1.2769317626953125,0.36872708797454834,-179.67298889160156,-252.69593811035156,-3.8357551097869873,-11.487186431884766,0.02647310681641102,-0.4235076904296875,-0.007744282484054565,179.86351013183594,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.28994750976562,-4.114075660705566,-4.920715808868408,0.011964851059019566,-3.814697265625e-05,1.9669532775878906e-05,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.83123016357422,-111.21900177001953,0.19262848794460297,-7.889979839324951,-0.0021594762802124023,-5.7220458984375e-05,-88.59868621826172
1097,1097.0,3.0,0.0,-0.009594726562500001,0.0,-241.25498962402344,-3.570218086242676,-9.8873872756958,-0.019369473680853844,1.1770248413085938,0.3684540092945099,-179.7232208251953,-252.98329162597656,-3.8350884914398193,-11.49776840209961,0.02630268596112728,-0.42327880859375,-0.006816834211349487,179.86439514160156,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.4129638671875,-4.113776206970215,-4.920716762542725,0.011965051293373108,-3.814697265625e-05,8.009374141693115e-06,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.83604431152344,-111.416259765625,0.19257470965385437,-7.889980792999268,-0.0021511316299438477,-3.814697265625e-05,-88.59906768798828
1098,1098.0,3.0,0.0,-0.009594726562500001,0.0,-241.50155639648438,-3.5706965923309326,-9.859925270080566,-0.010160654783248901,1.098480224609375,0.3683527708053589,-179.7738800048828,-253.2709197998047,-3.8344228267669678,-11.508350372314453,0.02615375444293022,-0.42327880859375,-0.005957260727882385,179.86529541015625,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.53598022460938,-4.113476753234863,-4.920717716217041,0.0119652533903718,-3.814697265625e-05,8.083879947662354e-06,179.8607177734375,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.840858459472656,-111.61351013183594,0.19252076745033264,-7.889982223510742,-0.0021576881408691406,-5.7220458984375e-05,-88.59949493408203
1099,1099.0,3.0,0.0,-0.009594726562500001,0.0,-241.7474365234375,-3.5709571838378906,-9.83400821685791,-0.0009653025772422552,1.03668212890625,0.3678140640258789,-179.82470703125,-253.55880737304688,-3.833759069442749,-11.51893138885498,0.02601616643369198,-0.42324066162109375,-0.005503520369529724,179.86622619628906,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.65899658203125,-4.113177299499512,-4.920718669891357,0.011965376324951649,-3.814697265625e-05,4.9173831939697266e-06,179.86070251464844,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.845672607421875,-111.8107681274414,0.19246694445610046,-7.889983177185059,-0.0021529197692871094,-3.814697265625e-05,-88.599853515625
1100,1100.0,3.0,0.0,-0.009594726562500001,0.0,-241.99269104003906,-3.5709986686706543,-9.809306144714355,0.008201254531741142,0.9880828857421875,0.36666229367256165,-179.87564086914062,-253.84695434570312,-3.833097457885742,-11.529511451721191,0.02588760107755661,-0.4232025146484375,-0.005142614245414734,179.8672637939453,-186.90049743652344,2.1695287227630615,0.0,0.0,0.0,0.0,135.0010223388672,-138.78201293945312,-4.11287784576416,-4.920719146728516,0.011965186335146427,-1.9073486328125e-05,-7.599592208862305e-06,179.86070251464844,-84.13875579833984,-4.245889186859131,0.0,0.0,0.0,0.0,179.86129760742188,33.85049057006836,-112.00802612304688,0.19241301715373993,-7.889984607696533,-0.0021570920944213867,-5.7220458984375e-05,-88.6002426147461
